,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
2319,-0.007096055925433508,0.011692416842498268,-0.008417346110667388,0.01378211845778855,-0.008841594990394,0.002810855775037664,-0.0030962716511994605,-0.0027425789997975332,0.0006973053288776644,0.00504449502847095,-0.015631714756078333,0.010597750804717008,0.005422086763206955,-0.005936525126954097,-0.0018965575604664028,-0.0014742751468138516,-0.004291258704194497,-0.0023270778954427663,-0.014159101469193554,-0.006697420982794272,0.0043188773731234874,0.0030741918021187824,-0.004362836634555624,-0.006166235444966593,-0.0013862576264789405,-0.0017296570003793577,-0.006898438506707919
2320,-0.005590138250369234,0.01329259975299806,0.008423363212165177,-0.00040499441134813605,-0.002450058580070972,0.0035679383305619213,-0.0009555206019751358,-0.0007203423505747497,-0.008247467926238239,-0.006844470438595499,0.010758071530059943,-0.004412247108814827,0.0010780052386502473,-0.011793565051926394,-0.00807426601042715,0.008193347371926682,0.0077043155264744445,-0.0023926678298342658,-0.004859569405930019,0.007163974164864413,0.0024233943904377296,0.0020422496310716124,0.0004327718816520979,-0.020414955960171854,-0.012135007540686171,-0.009786062002223159,-0.007012188276032118
2321,-0.0016168968679465482,-0.0023438139410917485,0.008545945595067205,-0.012496804912640568,0.005830133630289916,0.0075819455452098864,-0.019071496237599166,0.00462949898590966,0.004969478397621183,0.0009369237955656436,0.0028529864458809047,-0.0017847208523003085,-0.002834750569672653,-0.0011844395579257813,0.020566481592803155,-0.006205648469823,-0.004809664385236213,-0.005180068729800206,-0.008661379720892181,0.011509047492042294,0.006330103753456821,0.021203534129919568,-0.01593415151862106,-0.003299320946322378,-0.003004285388044687,0.007580699695091847,0.0025441523396005734
2322,-0.0070238650058701635,0.0013906489123133195,-0.004796658725605952,-0.010538371118596119,0.0029897678579266186,-0.002650163591447975,-0.0061021815147923215,0.004250064320161607,-0.00795436900969181,0.0028384538233258857,0.00854455322461746,-0.0065149616747604165,0.0056664964439639975,-0.0012973251722173734,0.006454327439021977,-0.008306606120584975,0.012703585705321593,0.006301975986133541,-0.00220982671707543,0.005025087357491007,0.019050360115351307,0.005036773468450912,0.012252986557474265,0.002042167758056415,0.0043587219367255976,0.021800865228186105,-0.022200055365677613
2323,-0.0064381205611289995,-0.0016747845551856135,-0.008192428191941234,-0.014836525189366796,0.0026385539823175234,0.0022380767179266004,0.008904759198377766,0.0032640444532093826,0.00326756128397227,-0.00311547648846081,0.014164737751179957,-0.010051011256290114,0.011362227387277546,0.0033899750254053843,-0.0021304258450896008,-0.00969621445125724,-0.012653618751684088,0.0084991776489335,0.003288551515496801,0.0053637359791508556,0.021118712625541027,-0.012109587130754764,0.001623971774376054,-0.0010226475597550294,0.0038678677838299824,0.00995594877769935,0.00404176605307049
2324,-0.01029232333886126,0.005819456727805629,-0.0010453195118813382,-0.011416786249920988,0.003198537412350791,-0.008208738022535399,-0.007172708815492695,0.002178021035025121,-0.012840761965494912,-0.0012881812928355095,-0.008859006999175927,0.007665727655581757,-0.00817720363289932,0.006451875788865522,0.0061608430573772055,0.002433318305378111,0.0004616768804191501,-0.0040853453171845805,-0.009957146557686938,-0.0075400749990031084,-0.008263824430244045,-0.00024314595038484748,-0.00255458656552376,0.004579973143965541,-0.004087308056929867,0.01608710790452052,0.007073928012299294
2325,-0.008489748614009385,0.002866516558205508,0.005610885981717361,-0.008141682262657423,0.011798640965844568,-0.005126361309066765,-0.008687143240799234,0.0037039835061264273,-0.0037070761373450647,0.0016445691754561206,-0.011581810898090862,0.011900370710205953,-0.0011730969899130072,0.004087706790880642,0.0009592370604113307,-0.0026104108962047537,-0.008189811323221306,-0.003800731073221429,0.004677084650814631,-0.015914677416997227,0.004445301646008659,-9.962684292069197e-05,-0.003054571266032246,-0.014411768584526478,0.0114647811518997,0.0016229306822936275,0.0028533607271931465
2326,-0.003929038142148556,-0.004667753539934418,0.0012346042439537472,0.003993682796810308,0.008247903365373985,0.014532355474965881,0.002660917616387498,0.012407762950263619,0.00485854616165173,0.004101904019506816,-0.01716547187766886,-0.0042104653932530395,0.0027319994697761387,-0.021225183372484573,0.007426796328902407,0.00019335695810098304,-0.01121944546380641,0.011808942655707,0.002440481292489327,0.009250077836713158,-0.008832158273598524,-0.002870569247348211,0.003351558132828996,-0.0026882122629311887,0.00021507785929708058,-0.013993598125649574,-0.009919235497919827
2327,-0.0057440403938432754,0.002046505226146379,0.004074416378194166,0.0039806033216804645,0.0003987121337256481,0.004181658698217712,0.0023880551593358063,0.006920372290413252,-0.009592212546297236,-0.021999950307372885,-0.012580821575061497,0.0006504042490332849,-0.015293266089210823,0.006316369982813454,0.0041393209353577315,0.009862065209335573,0.005330684949667211,-0.002465049954631563,0.00988190062140571,0.0100536723128184,0.0021995895642438683,-0.011457231439025871,-0.01601020533463988,0.0004365547762247256,0.0062494339769880265,-0.005780134780934293,0.0009012658168121584
2328,-0.00824773604338757,0.0006947443706521928,0.0015503092985197967,0.004656692754045426,-0.0036265182830113422,0.01447843282064447,0.009429839094129823,-0.0013763372378880734,-0.015112978976848082,0.007655182482791845,0.007852259328765345,-0.009190122925729877,0.009493959266803837,-0.005541374500073666,0.00013323004712827348,0.014201979437637334,0.01136483742777194,-0.004818430751959975,0.0017793762034768398,0.012965485079911417,-0.00017576029055197645,0.011251693042623096,-0.010094450387606346,-0.01391067603558335,-0.00027350955506954205,0.0013479418210278528,0.007857188455184126
2329,-0.009575281015990757,-0.0012423011388448576,-0.0016357849389985926,-0.0017525144168412448,0.011311467176487964,0.009471030583058669,-0.001684809534820977,0.0110939058214135,-0.0028883613283947436,-0.00218436642212554,0.0064860834766350805,0.009984809304311204,-0.006543499255946881,-0.010458820091430664,-0.013670682794943738,-0.008006831983609077,0.006526544679901405,-0.008870393875498355,-0.0044665321033801764,0.017687390047473658,-0.004504005135634324,0.0040762846107657924,8.45291243935179e-05,0.009259521908303665,0.003949130750583308,0.008791422576871393,0.00032215709876208076
2330,-0.010420014904677607,3.590625867492748e-05,-0.008164964585126645,-0.010732064245728706,0.012512442636184055,-0.004234915287124301,0.008193463784373299,0.003964092294154623,0.0037888892177792527,0.00900720645889108,-0.007870951482018452,-0.008222225518039238,-0.009901129075025319,0.003105617063725181,0.005752202545411378,-0.002030272733971396,-0.00044326328194403594,0.014350231044168856,0.0009622827035408845,-0.0006081336847142216,0.006172189642333482,0.006857649007318882,0.0038483527296540245,0.00957464914718477,-0.0030877075122465545,-0.013707938288308174,-0.002626618663414016
2331,-0.008367773734949464,0.003610263244409988,-0.008808291544139648,-0.015038501667145304,0.0008542205032554419,0.009048561357754286,-0.007806834029232143,-0.0033108225752064525,-0.007166072393220137,0.007157178545983958,0.0007509157477142608,-0.0006707199575430464,0.007412310355710282,0.005730714593084285,0.015767742944828377,0.0006829038784268919,-0.00874249719626302,0.010087717749324793,-0.0013608339532644544,0.005816547973891158,0.014269448553228642,-0.003552122508876995,0.005712753668201258,-0.00834596049606147,-0.006715443053036548,0.0007470594601884103,0.012713861961268145
2332,-0.008417409357663419,0.006463636489988585,-0.013331290485597495,0.008587895817388856,-0.007367367248825267,-0.006386867796576717,-0.008115096181062676,0.012665132523493054,-0.0071972456805677355,0.007463612857428764,-0.0061937394545971605,-0.004416291306095362,0.0003890002458181173,0.004696381146417834,0.005757471270335541,-0.005874440798644571,-0.00882164011477966,-0.00675967811835289,0.002883521479129938,-0.003287376442516942,-0.001023446631932586,-0.002387789029044021,0.008785591166453187,0.007815146467364488,0.0015345329019603633,0.005895990542768263,0.0055878307964027105
2333,-0.00310325956884829,-0.007056000137201755,-0.01133822849045439,0.0008256562756003969,-0.004016935516094104,-0.0022784626351583723,-0.001954874459432887,-0.005846278550308099,-0.0020693948310690252,0.005021857273317377,-0.009817707614194735,-0.006143434459032637,0.015552114535475548,0.01302015037361721,0.0196884398449198,-0.008928886455177629,-0.0020121224532241447,0.013331741149292281,-0.009784580601020547,-0.01053115494794833,-0.011825296688483587,-0.006276163272583592,-0.002833108228132537,-0.01021828677749394,0.01144065220683302,-0.009704831789954517,0.008719275023754046
2334,-0.008650004986481403,-0.008339878946484107,0.0049723084984741005,0.007284803079558792,0.01011369854329862,0.006762554016554599,0.004252822653555549,-0.00395354765398557,-0.010890078799130393,-0.012996745491626651,-0.01150478290713396,-0.0018025550004106483,0.005595347868615632,0.004182806769549018,-0.0010260016718853858,0.007064391564739071,-0.005190438467143114,0.0015777957134733114,-0.0028492575400469538,0.0115297781750867,0.008543994852153165,-0.00014845068078677648,0.012567534999682713,0.00637361762568535,0.0042153641058675344,0.00963756427232565,-0.005908552021842089
2335,-0.0027981190573838285,-0.001623477222193105,0.0010833141259066605,0.005959596368675305,0.002097282248578345,0.018893750542080857,0.011908471077973303,0.008465604733582486,-0.010119232609697033,-0.003085428162850947,-0.014096316064227019,-0.0033963429999158195,0.0009855966141955935,-0.0005326801731477332,0.003638920212614994,-0.0028757452591290375,0.004858878631740397,0.005857965582529524,-0.00048047911547528577,0.01185087798499783,0.01665537238512826,0.01089770711478757,-0.01748186455172374,0.007843555605652256,0.004348453433609025,-0.021716957147506773,0.00020834227722646924
2336,-0.0056554086660742095,-0.004263110227839794,-0.00995402271986029,0.0041082947938079,-0.007694286227727361,-0.003594017251354084,-0.00698230811931424,-0.002916923197166291,0.0026817182458620747,0.0010972594912513076,0.011259085093577299,-0.013533148807541221,-0.001333126108269194,0.0017615845501451344,-0.008782330670527177,0.018847659559734144,-0.014067583826357949,0.009756754707183,-0.00817913045760312,0.004967417750801312,-0.0031865677212764955,0.01180713697945334,0.0006485365284942447,-0.005149406971986905,0.027983385312648906,0.008783696110527643,0.0008832977521339352
2337,-0.003956074526311932,-0.012319160607677236,-0.008386907806409678,-0.0025111653000736934,-0.01150458933091799,-0.00033989302670481557,-0.010034792976849932,-0.006335145660014642,0.0026337313287923972,-0.005383587865828596,-0.0007763377743624076,-0.013416807358341193,-0.008960954246301778,0.0067903063331414245,0.009250681312368099,-0.006575299989118885,0.009719502564840178,0.002299246264298405,0.011241171475422633,-0.0066099084122321706,-0.001766324789005201,-0.00857618776222014,0.0045342105278413205,-0.001135686408340336,0.005473260973704562,-0.007383441689784903,-0.003732796809015614
2338,-0.005547430123549009,-0.0076703727532182785,-0.009795015680991287,-0.00033788182194896093,-0.003077698516276381,0.00024814802384028577,-0.011463919987767482,0.002395210934187867,0.019213164573252343,-0.0034215222182841353,-0.00860051881100642,-0.0018836055415353433,0.0010211232675542403,-0.004551311733480498,0.003207756188774461,0.009713075254381249,0.0002671543195832057,0.014580866163552638,-0.002881107519036266,0.008217729389561581,0.007246942900196414,-0.007851065943936576,0.0037515509254807964,0.0038113882868085628,0.00882713364656675,0.00955933039582295,-0.02002144791206587
2339,-0.004363862731993657,0.0027296410023355216,-0.004379782705554823,0.01112689937697736,-0.003674406628791879,0.002936932604547503,-0.006628117062808992,0.006010949447275231,0.011211561949646879,0.012466835805558024,-0.011651772006407124,-0.004331517564111712,0.010074212167395744,-0.0026672542620800026,-0.0030278952186930355,0.014205861282696124,-0.01521179439007122,0.0005540596903075328,-0.0051752414543628795,0.011605700149460097,-0.00016550233000582252,0.003043050241890006,0.0008045012602449435,-0.011377919624083304,0.013009429384404315,-0.01813918246557987,-0.012754099906690108
2340,-0.011384869316734672,-0.005708337306231139,-0.011795827043266111,0.0019696962066237506,-0.0031272606911871,-0.008014806119057758,-0.0010464078194631914,-0.009394961531587927,0.006146213194421494,0.0005257962869376538,0.006095249958803411,-0.007417053312165759,-0.013063691394808799,0.0021883225976217406,0.014079784345509763,-0.0026398363381045743,-0.0020607982304361293,-0.005403185006821205,-0.008063083508064556,0.0006775159093216301,-0.0044869293495287035,0.0034439226602001,-0.0066052874702114146,-0.004669169480276725,0.001248242988788186,0.000723934711366454,-0.0067243526510168275
2341,0.0023848730279555277,-0.006828213076664169,0.0004911255213000823,-0.00999248343195047,0.0030550686386886287,-0.0008563458136381261,-0.0023710065418137897,-0.01953262460568347,0.0002377586198397421,-0.017418721274186914,-0.010865680550366909,-0.0018376398781414034,-5.071443583728924e-05,-0.00701015715224625,0.009781195676100122,0.0005856867508547058,0.006892661864864435,-0.005353625782173013,0.0037936731039478187,0.015563859845599975,0.007951538230915082,0.014241325860309515,0.004178259508879562,0.005360127783729968,0.016990166516965822,0.009973213192559874,0.0009345961378085148
2342,-0.00368383928414894,-0.003213014580890545,-0.0073296815516431515,0.004632130743047735,0.006185336102529619,0.006893508384191863,-0.020442230966625702,-0.004490391028473927,0.006596829266968958,0.010710704122208243,-0.015962107996581806,-0.01573590734548727,-0.002181666761797276,-0.0035610676876048097,0.008049568930754852,0.012362527505282543,-0.00486110226275758,-0.013331252778406875,-0.003439217377782747,-0.005895720185117745,0.00014256895388554692,0.002288164633167167,-0.0020375444158119878,0.00028126233881339743,0.006475924950750969,0.00629193311889929,0.0026604164516441818
2343,-0.003926394870887967,0.0065073334187907075,-0.004257010613107705,0.0033021506446252896,0.0022998949627514847,-0.0004480034762114481,-0.006918113259915121,0.002314516055034895,0.006427106453080301,0.006087580117748766,-0.01606269700804715,-0.0072990221954855215,0.0009331722601043855,0.00731125560463345,0.006800366648399128,0.029021115400748004,-0.0064041593423453756,-0.013152032565134428,0.011788686399054223,-0.001868841610733558,0.004411365132490708,0.008133842880192421,0.011976257058920754,-0.010370622371016613,-0.005183579028605985,-0.01243506679137017,-0.011766352734008693
2344,-0.001819356829225365,-0.01440903452923613,-0.014698719836714481,-0.00413880900561912,-0.0034108919774174804,0.002229413361997813,-0.010938671962302826,-0.003976407850921691,-0.010134598410978201,0.001365321944572768,-0.006151719454119783,0.004008178457359836,0.0027269454910671346,0.005505499410411472,-0.004845706035310716,-0.01221610825782655,-3.679500374218078e-05,-0.006134579358564687,-0.006372350091295893,0.011733537509853027,-0.005305625025259815,-0.004973582922516841,-0.012812460124221558,-0.0029849298057691718,0.001724844597464696,-0.007203560716061892,-0.00664885195823233
2345,-0.000729287314032209,-0.010051142741876424,-0.011066548515561214,-0.0007938862762763188,0.010338940258957312,0.007494682656356932,-0.0008745147855596157,-0.011761296716017031,-0.005135146735839276,-0.009751280014455776,0.01211390417042662,0.015154211684178107,0.007326085445402111,-0.00960019579067711,0.011640445187375332,0.009128923107299916,-0.011293646583367834,-0.00423899713985069,0.004379806094858875,0.0011083204970385719,0.0023429098484423557,-0.002792263572486393,0.006660059742607578,0.005260575786960189,0.004717953870291529,0.0015078264796080211,0.0020969572080467135
2346,-0.008570208152334695,0.00033881841739425166,0.0021824206487997726,0.008485670069167488,0.004665159092802111,0.013411158346363292,-0.007795875912362209,0.005156738447457553,-0.0075269583046112705,0.02174534395772308,-0.0010057726330481018,0.001438688739657463,0.0004069801417364914,0.0007548149942012143,0.011383172160818184,-0.003381951693169258,0.003248813544404683,0.009004427074093171,-0.0016148214047522296,0.01388020039223625,-0.002149003257618829,0.0014695400063048977,0.0087111628126206,-0.006956880271542901,0.004598586012812375,-0.007084277965738075,-0.004447258724533649
2347,-0.005145059289892804,0.009419231410991229,0.004639212490216379,0.002209771331147195,0.0016002658776019317,0.0027759681744230547,-0.013979282829100763,-0.003191098369092039,-0.006585309056479995,0.007077841097590481,-0.008874837511623747,0.005394625475299716,-0.0005513046972780947,-0.008086096238905185,0.009217179650685014,-0.0037661252877788914,0.0010235917031698061,0.0057379703098231144,-0.009995401726631601,0.007092255765315386,-0.006176481592329865,0.008326922430200721,0.022016499769740114,-0.010745009984931364,0.012362328027509402,-0.006514376237257385,-0.01920340362447106
2348,-0.007039401448952614,0.0005904571971209968,8.288996787335193e-05,-0.002484500732879893,0.0003185217325731929,0.01645343325568621,-0.001728299809500721,-0.019677897579717593,0.008722310630536769,-0.0021305402409374083,-0.010645039985535763,0.010771842317842012,0.0073410881998430206,-0.0073121343933682335,-0.00795140393533327,0.004523811171729328,0.0065281230808959725,0.005605155186449696,0.002970940682428071,0.002894141601901873,-0.014056865707369073,0.0028283821526806246,0.006412121955325763,0.017531240283718177,0.002256453347865175,-0.003531615930048481,0.01260360046896109
2349,-0.007909484017026278,-0.0039700370192745525,-0.0016093435713158397,-0.002544692677478147,0.006825428270764078,0.005686071883962119,-0.006878330935831453,-0.014999234262329552,-0.00037259035683291365,-0.00781965163889452,-0.0023596780769196504,-0.002855215610000839,0.016445640325103827,-0.006296611406323092,0.007212006957661093,-0.0009647606718121951,0.001811731182096505,0.006543385598053431,-0.0032130424937600235,0.005118446788858577,-0.0017443571422479675,0.029544534854954112,0.009562551826392696,0.003198531833371125,0.007540548094084393,0.0030384859244889477,0.010029093819039079
2350,-0.009985958210470009,0.009618471951923325,-0.0056545215436596035,-0.0011104149145073029,-0.0020185889954051147,0.018521555685270856,-0.004359517223521941,0.0009505571721234093,-0.0014677851071188501,-0.010441757414547349,-0.0007772632630109905,-0.009332462813777127,0.0037035313231220026,0.003928249604465741,-0.008466781045755266,-0.005471803382452856,-0.0061804656882724525,0.0035989487645653974,-0.0032588516010449912,-0.00571252646287235,-0.00033317393624226804,0.006806785343736625,-0.008021646976543787,0.003412924444090803,-0.0016970305437523647,-0.009956086148440242,-0.005269763761474543
2351,-0.00689028120467856,0.0119743384536307,-0.008847057342302065,0.013474865375447339,-0.009266866292945953,0.0031308360676819613,-0.0030035871005203406,-0.0025895244053037903,0.0018329800233098886,0.005485009402274769,-0.015522652616519514,0.010194301767405371,0.005373695802530271,-0.005410199131367822,-0.0012541028785053555,-0.0011928138609198784,-0.004428221685167977,-0.0023195599787540445,-0.014176776915661424,-0.00626136659995143,0.005157390246995387,0.003110309474890363,-0.004796208394330074,-0.005912151555897329,-0.0009165003046430184,-0.0007090002207564419,-0.004948210182659526
2352,-0.005728464570381606,0.013236235721527783,0.008394575019920528,-0.0002887602321429928,-0.002539930011787577,0.003624638491325929,-0.0012208391610051856,-0.0006274761814019622,-0.007939514537970085,-0.006724772024322276,0.010765110923882099,-0.004266939559139009,0.0004630345766242558,-0.012042559378741564,-0.008330110220841553,0.008026111914066294,0.008158052510627687,-0.0026295944611498773,-0.004958735394485778,0.006896017030676741,0.003137286150667581,0.002622838072214745,0.0007809106874084152,-0.02046324967626778,-0.01199362604597306,-0.009651236219432415,-0.006058928775271948
2353,-0.0018168601102410296,-0.002062226935837354,0.008530768925963309,-0.012428721040972519,0.005760163492902802,0.00791283362799867,-0.01955313090168279,0.005060398025037863,0.0048408286219612864,0.0010603994046699812,0.0028262262545022134,-0.0016502141571336831,-0.0028440594600055067,-0.0014471187614346602,0.019883518708614486,-0.005954365509087397,-0.0047030808884048385,-0.0053361821697138065,-0.008686168555013753,0.01175907809290087,0.006553287519410604,0.021406190453400524,-0.01497189219582581,-0.003475476959549081,-0.0028169990892971636,0.007222916157146847,0.003305278344680791
2354,-0.007140923121055204,0.0014352834256378636,-0.0047513499762247835,-0.010948270719671799,0.0031503643017087644,-0.002532346531488298,-0.006406630839074757,0.004590792629351014,-0.008050272083594231,0.002980710994978524,0.008494603540158619,-0.006277314652573209,0.005174437134430727,-0.0012075294977684184,0.006333018617788206,-0.008383548710831227,0.012567862098171186,0.005957943188814292,-0.0017468009874254497,0.004964438621403059,0.019287703038606056,0.00523064486973724,0.012579891966738395,0.0019963767982762596,0.004255453937196549,0.021435309478187375,-0.021715835259911945
2355,-0.005617375607096109,-0.0015332843471622675,-0.008603382507697243,-0.014447287275633975,0.002475699100777372,0.0014061906345723479,0.009169264077421125,0.002799241150256102,0.004194867385515916,-0.002159742972542441,0.014989688817782443,-0.010361436359564777,0.010424078602855552,0.0033337430611774816,-0.003711484909455154,-0.008657974634470933,-0.011890645545048546,0.006044054331452078,0.004823838223585611,0.004374748510734183,0.02330492658580528,-0.01510969628236286,0.001553295927591086,-0.004476299487886067,0.004103447114800813,0.011567879070309069,0.0038557094984142137
2356,-0.010543562213440145,0.00559689441609994,-0.001042198884778432,-0.011034348366494336,0.0037776391877232278,-0.008272237583149086,-0.007544953758578919,0.002247279932173392,-0.013201400872461697,-0.0011074477186509923,-0.009033864941555614,0.006496867220817666,-0.008493829213759943,0.005442608762219232,0.005970870485685306,0.002185493881223269,0.0004869019955867305,-0.003481596908682186,-0.010289845768552687,-0.006518110195195754,-0.009010931843332206,-0.0004717328395581869,-0.0031823099817786136,0.004175652154939151,-0.003499349256512839,0.016338880877364497,0.007045715029397537
2357,-0.008463084331659439,0.0027769325751486125,0.005602283221955234,-0.008129767563060355,0.011813470336539263,-0.005360631100641405,-0.009406164115909436,0.0039018061807814973,-0.003775565675333125,0.0021871754687596643,-0.01092731984296016,0.011738933280453554,-0.0012989581497049533,0.0031830657688814664,0.000945942664115607,-0.0028979555885387384,-0.008507064238834372,-0.0034879444672735425,0.005005769899884953,-0.015545827202627734,0.0036468475541365374,-0.00026402517048984764,-0.002762763023903852,-0.014745139407973533,0.01205128065641976,0.002360108710732071,0.0024866462559696434
2358,-0.003907742187364932,-0.004729143152741139,0.0012621718234345743,0.0038068610965413187,0.008681838778906876,0.014757642101529253,0.0028982163076721806,0.012265763911023287,0.004526813820081338,0.004471904546118627,-0.017059850848252515,-0.004149217386896563,0.0023336845123141338,-0.022288103847813136,0.00637156083286995,6.291143563828918e-05,-0.010501741751320601,0.0118806031494206,0.0019232059807819018,0.008198432413277919,-0.0076095242063445034,-0.0014345678208154235,0.004004111082705565,-0.002981330884905436,-0.0010742268350936858,-0.014160326240712751,-0.008950904492969562
2359,-0.005807148135271205,0.001969712199273146,0.004140187420884407,0.004008392404112411,0.0005483259639886939,0.004046561044081123,0.0023317408482449024,0.006922685435481111,-0.009918079151055562,-0.021848746569213078,-0.012451977847464683,0.000640108115459956,-0.015468588031567318,0.005972291850168818,0.004134317738086669,0.009785856102768315,0.0056787565949685025,-0.0021562468982516763,0.009993269169809246,0.009934545386543755,0.002512901507368343,-0.011663135246964797,-0.016281959170793742,0.0002625783152165857,0.006099274268275764,-0.00571309908853527,0.0011279648685040508
2360,-0.008429954849699394,0.0006823797402966533,0.001511844527228622,0.0047716439730451764,-0.0037505330111050877,0.014181799398048676,0.00953153250637867,-0.0018774903873477354,-0.01483738438369502,0.0077192992108174,0.00826793958514726,-0.009015179561194646,0.009187363166260096,-0.005615286861829694,-0.00015707585285289967,0.014211464967801438,0.01118148644529996,-0.004916081184484415,0.0021508318001328235,0.013348193505460664,0.00035654331793397024,0.011073025536230666,-0.009681822826869284,-0.013504454538944576,-0.00044108383516483984,0.001013500952296925,0.008253781831148986
2361,-0.009931588918575244,-0.001063535966843002,-0.0018575084891113423,-0.0017984433962156341,0.011414671114204083,0.00910926963814076,-0.001988407474759561,0.011177676995396848,-0.0023470895248396658,-0.0018811822481957367,0.006495420606652088,0.009679994533385142,-0.0065316591532822805,-0.01022167583274572,-0.013840811223855958,-0.007468347570264639,0.006277606906249185,-0.008978306749641457,-0.004175082242626086,0.01767746161632411,-0.0037492356586628483,0.004296117534338659,0.0009112496415514999,0.009582372152941566,0.0037170926855430064,0.008197292489197898,0.0009765488046344314
2362,-0.010476818109478389,0.00031256258589892736,-0.008309594952099071,-0.0108479126101705,0.012319144138617634,-0.003840902851565936,0.00823166808587653,0.0035668924626004574,0.004351161542209921,0.00908255517266463,-0.008604736736591175,-0.008321495267013609,-0.009879294857290593,0.003487878016834208,0.005954215578655494,-0.0025183115725630175,0.0004566988494029631,0.013493593926728022,0.0018968755344414476,-0.001499830981704691,0.006734403349940008,0.005921377069397034,0.0032576969537414435,0.010138711644800708,-0.0040518316081603,-0.013318418936926228,-0.0033811566071197405
2363,-0.008235794424458712,0.0036764844770171105,-0.009080771349125048,-0.015143556302989627,0.00034639526057144164,0.009461806555484044,-0.007633395824907871,-0.003321815088103924,-0.00712961448066918,0.00707543362312978,0.000789782182036184,-0.00019296347330934746,0.006675594261682089,0.0056729962417169265,0.01582031883523352,0.001368660746928871,-0.00883417695141729,0.010084032695072296,-0.0006893400536456615,0.005245353059871531,0.014494330337261753,-0.003592615950927536,0.00535437930978473,-0.007695811713266077,-0.006393675250643119,0.0004196597327660988,0.013026674631709749
2364,-0.008374271659811248,0.006670904572298194,-0.013619548738494833,0.00894401161434196,-0.0072509214559370715,-0.0067746928475121235,-0.007631589058241485,0.012738704605374202,-0.006970431804989572,0.0077091218812377765,-0.005698790982122798,-0.0048084866168402835,9.73882120959958e-05,0.0045318702643599535,0.005850209473755254,-0.0056854514598017455,-0.008526639799330188,-0.006628447341312132,0.002465809589811959,-0.0028178217131745458,-0.0010184779230408246,-0.0024708274407621755,0.008150548684021356,0.007655186318728323,0.0015775374349804357,0.0056539509142348775,0.005967384000437285
2365,-0.003355304777908388,-0.007033032036531713,-0.011391810156961519,0.0013465151126170645,-0.00408973619227373,-0.0027669973223634348,-0.0024054659080750443,-0.005314140235703322,-0.002039797378221535,0.005959336679498162,-0.008389766634738824,-0.0055297431297072295,0.015337421069637383,0.013725154041795152,0.020253949155187037,-0.008026989844940649,-0.00017848018100870348,0.013785359281664319,-0.008840263184709377,-0.010424654608324915,-0.012930060655795378,-0.005359685094409179,-0.002142936506052519,-0.009255241163558104,0.01108639229742582,-0.00958634145630651,0.009316969194426676
2366,-0.008654255457155468,-0.008378366114207567,0.004754782329918651,0.007466767242844777,0.010391023380421298,0.006311210264316549,0.004299859355746775,-0.00423059591989449,-0.01137553652480566,-0.012871116817663897,-0.011644794105906865,-0.0019174660674969972,0.004833607628419399,0.003421666023613486,-0.0014094328857788907,0.007237631948213418,-0.004829144616267588,0.0017794626227435708,-0.0031877035436450735,0.011292555175927133,0.009543040977138905,0.0008419015563184035,0.01288879321986415,0.005604056493520006,0.003587767598763892,0.00903242612215137,-0.004931840990626039
2367,-0.0029472915147745467,-0.001681386432446307,0.0008841967394186803,0.005826726566904534,0.002667044212129201,0.018619055205865858,0.011896169576593308,0.008396104453237225,-0.010354569585728455,-0.0028973060272633974,-0.01428388520944517,-0.003485880114977851,0.00031227076524065867,-0.0009985770497044956,0.003344346485176757,-0.0026206376353077555,0.00519534645068983,0.006033534850834311,-0.0004588814381886958,0.011448270182449432,0.017017852047167357,0.011585346289691973,-0.017706321357353998,0.007925065326412628,0.0038334245338127407,-0.021424812226838955,0.00037874225925064894
2368,-0.005687156019324436,-0.004081330177801608,-0.010090359953919768,0.004255450561602919,-0.007698228248309612,-0.0035187973041628596,-0.0069007209897204175,-0.0029540033638445593,0.0028632889083050443,0.000988232170906536,0.011009507138575661,-0.013627655089237018,-0.0012557211347191456,0.0018064552462044284,-0.008931804921971981,0.018536254077119473,-0.014052894461257551,0.009612201374271798,-0.008393289065017226,0.005164908896381312,-0.0026965899267186342,0.01176570941950362,0.0009324102947632294,-0.004316767256622227,0.027729743400395322,0.00858021121176022,0.001486212788514516
2369,-0.004022372894593905,-0.012309520234219575,-0.008289853252594527,-0.0022934584089934987,-0.011506544984337579,-0.0003363282198469667,-0.01005289025993367,-0.006434046875029981,0.0026473824879656954,-0.005388685729959598,-0.0008698355993790889,-0.013366398537422062,-0.008948566152529557,0.006919663306441404,0.008676663320414293,-0.00673030117110442,0.009514846616669964,0.0025894642451545174,0.011281714946604394,-0.0068860963569874895,-0.001376493220658097,-0.00820799796480484,0.004150635465419061,-0.0006127065705519768,0.005266180084176263,-0.00767457380258079,-0.0033730327550496883
2370,-0.005555130805814595,-0.007780104809678639,-0.00986545834965881,-0.00025636080674537327,-0.002888184222735767,0.0002459458042193709,-0.011429674689410179,0.0024266040043651104,0.019307284864484433,-0.003317222595886214,-0.008497274968132927,-0.0017331526488331473,0.0010264208735174174,-0.004221975180414112,0.0033753823091315425,0.009745356610078344,-0.000166337400092833,0.015081465601149533,-0.0028992071266823096,0.00813308943817392,0.007589353751622806,-0.007711389693652289,0.003897631502184551,0.0041777068429274655,0.00840237735530313,0.00899349564250541,-0.01923526489692969
